iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
2,trial,patch1,14,30,4,0.35355339059327379,0,1,2.8143221267396892,2.8309681123783514,22,112310063.21393393,3.4271610924351748e-16,4.2128350897543099e-17,9.7701112812226814e-16,0,11,2.5495097567963922,0.16666666666666666,0.41666666666666669
2,trial,patch1,15,31,5,0.25,0,0,2.6365208601227876,2.6447171270785632,22,55258303.973176539,1.078872467897624e-16,3.8848724624101789e-17,1.3814720690690776e-15,0,13,3,0.20833333333333334,0.625
2,trial,patch1,16,32,5,0.25,0,0,5.0944529859891565,5.0994983549144051,22,4032777220.7779212,1.6632376400692728e-16,4.2419070283931232e-17,8.0074984900509363e-16,0,11,2.2360679774997898,0.29166666666666669,0.875
2,trial,patch1,17,33,5,0.25,0,0,3.3107106219350495,3.3157466445694497,22,2200256817.7846932,8.6244333223529682e-17,4.8211471228414059e-17,1.1839647420222025e-15,0,11,2.2360679774997898,0.125,0.79166666666666663
2,trial,patch1,18,34,5,0.25,0,0,2.7420234375744847,2.7512010705456413,22,121971849.16469236,1.9168750382212e-16,5.1244372103289434e-17,1.0760597661081851e-15,0,13,3,0.375,0.70833333333333337
2,trial,patch1,19,35,5,0.25,0,1,2.5172617755432629,2.5273143760727561,22,46707528.84034095,1.6705940809564228e-16,3.757337221794318e-17,1.9239384864065841e-15,0,13,4,0.375,0.54166666666666663
2,trial,patch1,20,36,5,0.25,1,0,8.4005720590001225,8.4071576566083888,22,14298357960.551908,1.8387612519741614e-16,5.000913444084871e-17,7.0316359488695842e-16,0,6,2.2360679774997898,0.125,0.95833333333333337
2,trial,patch1,21,37,5,0.25,1,0,6.4749342871200222,6.4793243923830897,22,5036326648.010417,4.5941113346478915e-17,5.8359546065167322e-17,6.7733598267693352e-16,0,8,3.1622776601683795,0.041666666666666664,0.625
2,trial,patch1,22,38,5,0.25,0,1,2.7550276092683914,2.7640559325979308,22,4362462323.4110394,1.9704602555824471e-16,2.8623314683061515e-17,1.313469456728519e-15,0,9,3.1622776601683795,0.45833333333333331,0.875
2,trial,patch1,23,39,5,0.25,0,1,2.8904444190333036,2.8996771255802867,22,321061112.21800131,1.067546396583395e-16,5.0557043747397867e-17,1.7116602021674652e-15,0,9,2.2360679774997898,0.125,0.54166666666666663
2,trial,patch1,24,40,5,0.25,1,0,5.9619820457085488,5.9710568812100053,22,15314635104.378424,2.8191150485375747e-16,1.9316995171060713e-17,2.1126385071536828e-15,0,8,4,0.375,0.95833333333333337
2,trial,patch1,25,41,5,0.25,1,0,8.2561216602871532,8.2650952371024022,22,16570590645.122375,2.5844446437415843e-16,3.8441990260101216e-17,1.36415555559467e-15,0,6,2.2360679774997898,0.041666666666666664,0.875
2,trial,patch1,26,42,5,0.25,0,1,2.5317816156998276,2.5419494254345514,22,43447685.621105976,1.5184553260940833e-16,6.6409590188119996e-17,7.325511684769661e-16,0,13,4,0.45833333333333331,0.625
2,trial,patch1,27,43,5,0.25,0,0,2.7358955985005515,2.7451035606086109,22,13418258.218174731,1.0100908110780467e-16,3.6790211898262437e-17,1.0938480144126136e-15,0,13,3,0.29166666666666669,0.625
2,trial,patch1,28,44,5,0.25,0,0,3.937812374483594,3.9427009668952051,22,3025103049.703156,1.1341493396556293e-16,4.3199346049930027e-17,2.2034659435425568e-15,0,11,2.2360679774997898,0.20833333333333334,0.875
2,trial,patch1,29,45,5,0.25,0,0,4.0599903331167893,4.0673992949910209,22,1572416383.0438972,2.0916369914083473e-16,5.6116015246309569e-17,1.2923386767216537e-15,0,11,2.2360679774997898,0.125,0.70833333333333337
2,trial,patch1,30,46,5,0.25,0,0,2.624675346961074,2.6327994688454059,22,343962367.50271899,1.1461994574296492e-16,4.0750760112794803e-17,2.1111121501116598e-15,0,13,3,0.375,0.79166666666666663
2,test,element,0,1,3,0.5,0,1,90.560975753752388,90.566496722996177,19,859177858280.18054,2.6045670815766811e-16,1.3225989009404021e-17,2.3362952177009683e-14,9.6954558100315637e-11,1,1,0.41666666666666669,0.25
2,test,element,1,4,3,0.5,0,0,101.12552029890917,101.13046452837814,18,553306025250.29785,2.3021328319569633e-16,5.7979842566780821e-17,1.9346796661967984e-14,4.4819468870334333e-14,1,1,0.75,0.41666666666666669
2,test,element,2,5,3,0.5,1,0,46.810058700455201,46.820738947251371,12,249844037231.01651,4.0808842055060749e-16,2.7828530803159435e-17,2.7874081470673218e-13,1.2134027398344682e-11,1,1,0.75,0.083333333333333329
2,test,element,3,8,3,0.5,1,0,51.698666102326825,51.708336627122591,13,87953953179.782959,3.0766248189296601e-16,1.1278074142516422e-16,1.6808135492684992e-13,6.0024052517739883e-12,1,1,0.91666666666666663,0.75
2,test,element,4,9,3,0.5,1,1,51.60250937260188,51.612197914343533,13,80727577570.276794,1.2592706130932098e-16,3.2017671230951192e-17,2.6530882857821807e-14,3.6703199958934548e-14,1,1,0.25,0.083333333333333329
2,test,element,5,10,3,0.5,1,1,65.804405441020663,65.812003304645856,14,214472334451.68155,2.0414978395052259e-16,1.4710982586113142e-17,5.7996906592556221e-14,8.1374016803380663e-10,1,1,0.75,0.91666666666666663
2,test,element,6,12,3,0.5,1,0,44.942386457197074,44.953510436041263,12,143604906361.29004,2.2066504059987138e-16,3.8859890136078734e-17,1.0947203384048967e-13,2.7325439845461247e-11,1,1,0.91666666666666663,0.25
2,test,element,7,13,3,0.5,0,0,99.385981737946452,99.391012502106605,18,109567294168.32997,2.0783090377647605e-16,5.8486899039678408e-17,2.0266495386290968e-14,1.8068045821711825e-11,1,1,0.58333333333333337,0.25
2,test,element,8,16,3,0.5,0,1,88.647232703612374,88.652872858177858,18,109959114132.46693,2.4494038528161434e-16,6.15879914475728e-17,6.4905201995200179e-15,1.9672677262822239e-14,1,1,0.75,0.58333333333333337
2,test,element,9,17,4,0.35355339059327379,0,1,57.213216968384472,57.217586427231183,17,307990172602.30707,9.2924735955359958e-17,5.6064210160816629e-17,4.449980265242e-14,2.0961035053271132e-10,1,1,0.58333333333333337,0.83333333333333337
2,test,element,10,20,4,0.35355339059327379,1,0,53.841087763145367,53.845730856971166,14,441415030937.36591,2.4046338835704195e-16,2.7701968054682288e-17,1.1152345712607837e-13,9.1565463492724806e-13,1,1,0.083333333333333329,0.33333333333333331
2,test,element,11,23,4,0.35355339059327379,0,1,85.23824302870527,85.241175905124251,20,502913193758.44586,4.5118664043183564e-17,1.259420805257599e-17,2.7196862436589294e-14,6.7881195458463599e-10,1,1,0.33333333333333331,0.41666666666666669
2,test,element,12,24,4,0.35355339059327379,0,1,88.336992896575211,88.339822922224897,19,612680704098.57129,9.1500369385853977e-17,8.7130636270287851e-18,3.6947629312364805e-14,1.019077487472325e-11,1,1,0.58333333333333337,0.66666666666666663
2,test,element,13,27,4,0.35355339059327379,1,1,62.26323869135198,62.267253779623928,12,245393146736.55408,1.6812246441777044e-16,3.8424994449724841e-18,6.070624118975624e-14,2.3723759690530191e-10,1,1,0.083333333333333329,0.16666666666666666
2,test,element,14,30,4,0.35355339059327379,0,1,69.974596407112287,69.978169037754753,18,754257022739.01562,3.4271610924351748e-16,5.9308351554420928e-17,5.6227777537425426e-14,9.4277806675377367e-11,1,1,0.16666666666666666,0.41666666666666669
2,test,element,15,31,5,0.25,0,0,65.668566936892958,65.67047040815801,19,724870870405.03149,1.078872467897624e-16,8.6252121251036002e-18,5.2466584785228629e-14,1.9377170423829019e-11,1,1,0.20833333333333334,0.625
2,test,element,16,32,5,0.25,0,0,62.748818061388526,62.75081009913486,17,152961198659.91986,1.6632376400692728e-16,3.0113471172872128e-17,3.0309989467133932e-14,9.0241210223377064e-13,1,1,0.29166666666666669,0.875
2,test,element,17,33,5,0.25,0,0,62.545301139793033,62.547299658525304,18,272941002028.09097,8.6244333223529682e-17,5.722707339227541e-17,5.0108855629667618e-14,2.403677958035302e-11,1,1,0.125,0.79166666666666663
2,test,element,18,34,5,0.25,0,0,61.387953602414996,61.389989798739315,18,62219485842.039444,1.9168750382212e-16,5.5257822075284747e-17,1.3178079337907751e-14,7.798466506927321e-13,1,1,0.375,0.70833333333333337
2,test,element,19,35,5,0.25,0,1,70.55539302382553,70.557164659236904,19,136664128065.87007,1.6705940809564228e-16,8.7355430136680136e-18,3.5419165819299947e-13,8.3983203485618731e-13,1,1,0.375,0.54166666666666663
2,test,element,20,36,5,0.25,1,0,37.997530043626753,38.000819585657503,12,193859494571.15598,1.8387612519741614e-16,7.4794068088069688e-18,5.2205952094198451e-14,1.6247699106158785e-10,1,1,0.125,0.95833333333333337
2,test,element,21,37,5,0.25,1,0,41.121111144796267,41.124150842018864,14,465632285777.2746,4.5941113346478915e-17,2.7068071018778953e-17,1.4183474249250649e-12,4.1061674706745062e-10,1,1,0.041666666666666664,0.625
2,test,element,22,38,5,0.25,0,1,61.46632255725217,61.468356157052902,18,510971096529.69104,1.9704602555824471e-16,5.525721546018811e-17,1.3862473618052583e-13,1.6373201367733662e-11,1,1,0.45833333333333331,0.875
2,test,element,23,39,5,0.25,0,1,58.800623360867498,58.802749145738851,18,798705112548.04358,1.067546396583395e-16,5.5943275888063016e-17,1.9122756314274179e-13,1.532508785052149e-10,1,1,0.125,0.54166666666666663
2,test,element,24,40,5,0.25,1,0,40.549400562929669,40.552483108821761,14,580672754256.45862,2.8191150485375747e-16,5.0823856471348461e-17,7.5623805698027609e-13,1.6926281348947367e-10,1,1,0.375,0.95833333333333337
2,test,element,25,41,5,0.25,1,0,38.272019127525077,38.275285077230841,12,250553238837.65933,2.5844446437415843e-16,7.6671068550945589e-18,7.432030119113631e-14,2.4188115808790868e-10,1,1,0.041666666666666664,0.875
2,test,element,26,42,5,0.25,0,1,70.352927267881853,70.354704001295175,19,248135417201.98822,1.5184553260940833e-16,5.4570596788337148e-17,4.9395340671517467e-13,1.0104466952316772e-11,1,1,0.45833333333333331,0.625
2,test,element,27,43,5,0.25,0,0,61.092822187352397,61.09486821998145,18,43227927157.759628,1.0100908110780467e-16,1.4421795300699192e-17,3.9671221738094536e-14,3.8645051612765563e-13,1,1,0.29166666666666669,0.625
2,test,element,28,44,5,0.25,0,0,64.234430644049752,64.236376617258671,18,574162490862.27368,1.1341493396556293e-16,5.620484064114058e-18,5.8928366235388961e-14,1.8153230104677579e-10,1,1,0.20833333333333334,0.875
2,test,element,29,45,5,0.25,0,0,62.991502829178437,62.993487191216687,17,410930438730.23877,2.0916369914083473e-16,5.8118815838814264e-17,6.115420700055083e-14,4.2441205138458126e-11,1,1,0.125,0.70833333333333337
2,test,element,30,46,5,0.25,0,0,64.182017744775067,64.183965317998044,19,962671171242.92737,1.1461994574296492e-16,8.2929839604514329e-18,1.0508324042918844e-13,5.222264174239766e-10,1,1,0.375,0.79166666666666663
2,test,patch1,0,1,3,0.5,0,1,4.3722562195965979,4.3870508490332982,22,2030424387.7365417,2.6045670815766811e-16,4.3707453944430118e-17,1.2954397356373557e-15,0,13,2.2360679774997898,0.41666666666666669,0.25
2,test,patch1,1,4,3,0.5,0,0,6.0723463283475514,6.0888848727447353,22,3636673753.9912577,2.3021328319569633e-16,4.5276321739648462e-17,1.1068642635806251e-15,0,11,2.2360679774997898,0.75,0.41666666666666669
2,test,patch1,2,5,3,0.5,1,0,6.805641171575914,6.8337683879016486,22,143964276577.50052,4.0808842055060749e-16,5.6342415475059239e-17,8.8559520257629992e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
2,test,patch1,3,8,3,0.5,1,0,4.9909039191903259,5.0239440002671856,22,8653430885.1919708,3.0766248189296601e-16,4.393596750297878e-17,2.3850349613376982e-15,0,7,2.2360679774997898,0.91666666666666663,0.75
2,test,patch1,4,9,3,0.5,1,1,4.2790203313500115,4.3081773313019545,22,6840931514.6313334,1.2592706130932098e-16,3.8220087313927506e-17,1.3031637055708071e-15,0,8,2.2360679774997898,0.25,0.083333333333333329
2,test,patch1,5,10,3,0.5,1,1,6.7046822813978579,6.7258848407425065,22,96985590111.171829,2.0414978395052259e-16,4.5668730877206725e-17,1.1979675202438906e-15,0,7,1.8027756377319946,0.75,0.91666666666666663
2,test,patch1,6,12,3,0.5,1,0,5.9345387219826637,5.9759065977715062,22,41441246197.47805,2.2066504059987138e-16,3.4973976650387046e-17,2.2268983227910888e-15,0,6,2.2360679774997898,0.91666666666666663,0.25
2,test,patch1,7,13,3,0.5,0,0,6.0427778822325564,6.0624234116533593,22,3651520508.6567225,2.0783090377647605e-16,4.7425576738294007e-17,1.9542205606037503e-15,0,11,2.2360679774997898,0.58333333333333337,0.25
2,test,patch1,8,16,3,0.5,0,1,4.2331906536363162,4.2487669864015727,22,2000697529.5876212,2.4494038528161434e-16,6.6678682906932723e-17,1.3038157769250619e-15,0,12,2.2360679774997898,0.75,0.58333333333333337
2,test,patch1,9,17,4,0.35355339059327379,0,1,2.7959884528098531,2.8121681064643012,22,1642836120.065712,9.2924735955359958e-17,4.5079030583239959e-17,1.9232459445940954e-15,0,10,2.5495097567963922,0.58333333333333337,0.83333333333333337
2,test,patch1,10,20,4,0.35355339059327379,1,0,3.8410273268242792,3.8640996202267019,22,5759730009.47188,2.4046338835704195e-16,4.394806307749465e-17,1.8074320800301411e-15,0,8,2.5495097567963922,0.083333333333333329,0.33333333333333331
2,test,patch1,11,23,4,0.35355339059327379,0,1,2.4520663349214304,2.4693827149275882,22,130444311.20881702,4.5118664043183564e-17,3.805218798614634e-17,2.1231865504478367e-15,0,15,3.1622776601683791,0.33333333333333331,0.41666666666666669
2,test,patch1,12,24,4,0.35355339059327379,0,1,2.4456619831460316,2.462654677052865,22,117802164.04897891,9.1500369385853977e-17,5.903896572460516e-17,1.2623935322845936e-15,0,14,3.1622776601683791,0.58333333333333337,0.66666666666666663
2,test,patch1,13,27,4,0.35355339059327379,1,1,4.8132014941900181,4.8305760001594642,22,13139023565.715128,1.6812246441777044e-16,4.5461524675204795e-17,1.0832216246199461e-15,0,6,2,0.083333333333333329,0.16666666666666666
2,test,patch1,14,30,4,0.35355339059327379,0,1,2.8143221267396892,2.8309681123783514,22,112310063.21393393,3.4271610924351748e-16,4.2128350897543099e-17,9.7701112812226814e-16,0,11,2.5495097567963922,0.16666666666666666,0.41666666666666669
2,test,patch1,15,31,5,0.25,0,0,2.6365208601227876,2.6447171270785632,22,55258303.973176539,1.078872467897624e-16,3.8848724624101789e-17,1.3814720690690776e-15,0,13,3,0.20833333333333334,0.625
2,test,patch1,16,32,5,0.25,0,0,5.0944529859891565,5.0994983549144051,22,4032777220.7779212,1.6632376400692728e-16,4.2419070283931232e-17,8.0074984900509363e-16,0,11,2.2360679774997898,0.29166666666666669,0.875
2,test,patch1,17,33,5,0.25,0,0,3.3107106219350495,3.3157466445694497,22,2200256817.7846932,8.6244333223529682e-17,4.8211471228414059e-17,1.1839647420222025e-15,0,11,2.2360679774997898,0.125,0.79166666666666663
2,test,patch1,18,34,5,0.25,0,0,2.7420234375744847,2.7512010705456413,22,121971849.16469236,1.9168750382212e-16,5.1244372103289434e-17,1.0760597661081851e-15,0,13,3,0.375,0.70833333333333337
2,test,patch1,19,35,5,0.25,0,1,2.5172617755432629,2.5273143760727561,22,46707528.84034095,1.6705940809564228e-16,3.757337221794318e-17,1.9239384864065841e-15,0,13,4,0.375,0.54166666666666663
2,test,patch1,20,36,5,0.25,1,0,8.4005720590001225,8.4071576566083888,22,14298357960.551908,1.8387612519741614e-16,5.000913444084871e-17,7.0316359488695842e-16,0,6,2.2360679774997898,0.125,0.95833333333333337
2,test,patch1,21,37,5,0.25,1,0,6.4749342871200222,6.4793243923830897,22,5036326648.010417,4.5941113346478915e-17,5.8359546065167322e-17,6.7733598267693352e-16,0,8,3.1622776601683795,0.041666666666666664,0.625
2,test,patch1,22,38,5,0.25,0,1,2.7550276092683914,2.7640559325979308,22,4362462323.4110394,1.9704602555824471e-16,2.8623314683061515e-17,1.313469456728519e-15,0,9,3.1622776601683795,0.45833333333333331,0.875
2,test,patch1,23,39,5,0.25,0,1,2.8904444190333036,2.8996771255802867,22,321061112.21800131,1.067546396583395e-16,5.0557043747397867e-17,1.7116602021674652e-15,0,9,2.2360679774997898,0.125,0.54166666666666663
2,test,patch1,24,40,5,0.25,1,0,5.9619820457085488,5.9710568812100053,22,15314635104.378424,2.8191150485375747e-16,1.9316995171060713e-17,2.1126385071536828e-15,0,8,4,0.375,0.95833333333333337
2,test,patch1,25,41,5,0.25,1,0,8.2561216602871532,8.2650952371024022,22,16570590645.122375,2.5844446437415843e-16,3.8441990260101216e-17,1.36415555559467e-15,0,6,2.2360679774997898,0.041666666666666664,0.875
2,test,patch1,26,42,5,0.25,0,1,2.5317816156998276,2.5419494254345514,22,43447685.621105976,1.5184553260940833e-16,6.6409590188119996e-17,7.325511684769661e-16,0,13,4,0.45833333333333331,0.625
2,test,patch1,27,43,5,0.25,0,0,2.7358955985005515,2.7451035606086109,22,13418258.218174731,1.0100908110780467e-16,3.6790211898262437e-17,1.0938480144126136e-15,0,13,3,0.29166666666666669,0.625
2,test,patch1,28,44,5,0.25,0,0,3.937812374483594,3.9427009668952051,22,3025103049.703156,1.1341493396556293e-16,4.3199346049930027e-17,2.2034659435425568e-15,0,11,2.2360679774997898,0.20833333333333334,0.875
2,test,patch1,29,45,5,0.25,0,0,4.0599903331167893,4.0673992949910209,22,1572416383.0438972,2.0916369914083473e-16,5.6116015246309569e-17,1.2923386767216537e-15,0,11,2.2360679774997898,0.125,0.70833333333333337
2,test,patch1,30,46,5,0.25,0,0,2.624675346961074,2.6327994688454059,22,343962367.50271899,1.1461994574296492e-16,4.0750760112794803e-17,2.1111121501116598e-15,0,13,3,0.375,0.79166666666666663
3,coarse,element,0,1,3,0.5,0,1,8.4852813742385536,8.5440037453175144,3,4.0000000000000018,0,0,1.6719630770427554e-16,0,1,1,0.41666666666666669,0.25
3,coarse,element,1,4,3,0.5,0,0,8.4852813742385607,8.5440037453175215,3,4.0000000000000036,0,5.5511151231257747e-17,3.3257358785308457e-16,0,1,1,0.75,0.41666666666666669
3,coarse,element,2,5,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.75,0.083333333333333329
3,coarse,element,3,8,3,0.5,1,0,8.4852813742385766,8.5440037453175375,3,4.0000000000000071,0,5.5511151231257839e-17,1.1645185369284679e-16,0,1,1,0.91666666666666663,0.75
3,coarse,element,4,9,3,0.5,1,1,8.4852813742385642,8.5440037453175268,3,3.999999999999996,0,5.5511151231257802e-17,2.3830583716764445e-16,3.8933848534800047e-16,1,1,0.25,0.083333333333333329
3,coarse,element,5,10,3,0.5,1,1,8.4852813742385536,8.5440037453175162,3,4.0000000000000027,0,0,3.3400911895670516e-16,3.8933848534800146e-16,1,1,0.75,0.91666666666666663
3,coarse,element,6,12,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.91666666666666663,0.25
3,coarse,element,7,13,3,0.5,0,0,8.4852813742385589,8.5440037453175197,3,4.0000000000000036,0,0,9.9874397952698202e-17,0,1,1,0.58333333333333337,0.25
3,coarse,element,8,16,3,0.5,0,1,8.4852813742385553,8.5440037453175162,3,4.0000000000000027,0,0,2.9241031914490786e-16,0,1,1,0.75,0.58333333333333337
3,coarse,element,9,17,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,5.5511151231257839e-17,1.5387937308262356e-16,1.5313421029312502e-18,1,1,0.58333333333333337,0.83333333333333337
3,coarse,element,10,20,4,0.35355339059327379,1,0,8.4852813742385695,8.5146931829631995,3,3.9999999999999996,0,0,2.5836005436118084e-16,1.5313421029312508e-18,1,1,0.083333333333333329,0.33333333333333331
3,coarse,element,11,23,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632031,3,4.0000000000000018,0,0,2.0716489044500591e-16,3.9049223624746865e-16,1,1,0.33333333333333331,0.41666666666666669
3,coarse,element,12,24,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632031,3,4.0000000000000027,0,0,3.0184831010832339e-16,3.9049223624746865e-16,1,1,0.58333333333333337,0.66666666666666663
3,coarse,element,13,27,4,0.35355339059327379,1,1,8.4852813742385713,8.5146931829632013,3,4.0000000000000018,0,0,1.5933109831828975e-16,1.5313421029312502e-18,1,1,0.083333333333333329,0.16666666666666666
3,coarse,element,14,30,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632031,3,4.0000000000000027,0,0,3.0184831010832339e-16,3.9049223624746865e-16,1,1,0.16666666666666666,0.41666666666666669
3,coarse,element,15,31,5,0.25,0,1,8.4852813742385678,8.5,3,4.0000000000000027,0,0,1.3186300193163214e-16,5.9007009198070601e-16,1,1,0.20833333333333334,0.625
3,coarse,element,16,34,5,0.25,0,0,8.4852813742385695,8.5,3,4.0000000000000018,0,0,3.7883209523437856e-16,1.9669003066023535e-16,1,1,0.375,0.70833333333333337
3,coarse,element,17,35,5,0.25,0,1,8.485281374238566,8.4999999999999982,3,3.9999999999999982,0,0,3.5884198578344712e-16,5.900700919807063e-16,1,1,0.375,0.54166666666666663
3,coarse,element,18,37,5,0.25,1,1,8.4852813742385678,8.4999999999999964,3,4.0000000000000027,0,0,3.5392783363422723e-16,1.9669003066023545e-16,1,1,0.041666666666666664,0.625
3,coarse,element,19,38,5,0.25,0,1,8.4852813742385678,8.5,3,4.0000000000000027,0,0,1.3186300193163214e-16,5.9007009198070601e-16,1,1,0.45833333333333331,0.875
3,coarse,element,20,39,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000027,0,0,1.0145377869707523e-16,1.9669003066023535e-16,1,1,0.125,0.54166666666666663
3,coarse,element,21,42,5,0.25,0,1,8.485281374238566,8.4999999999999964,3,3.9999999999999982,0,0,2.8599361857724526e-16,1.966900306602355e-16,1,1,0.45833333333333331,0.625
3,coarse,element,22,43,5,0.25,0,0,8.4852813742385678,8.5,3,4.0000000000000009,0,0,8.1069987730659841e-17,5.9007009198070601e-16,1,1,0.29166666666666669,0.625
3,coarse,element,23,46,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000036,0,0,1.8071056465523182e-16,1.9669003066023535e-16,1,1,0.375,0.79166666666666663
3,coarse,element,24,47,6,0.17677669529663689,0,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.29166666666666669,0.91666666666666663
3,coarse,element,25,48,6,0.17677669529663689,0,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.083333333333333329,0.79166666666666663
3,coarse,element,26,49,6,0.17677669529663689,1,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.16666666666666666,0.95833333333333337
3,coarse,element,27,50,6,0.17677669529663689,1,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.41666666666666669,0.95833333333333337
3,coarse,element,28,51,6,0.17677669529663689,1,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.041666666666666664,0.91666666666666663
3,coarse,element,29,52,6,0.17677669529663689,0,0,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.20833333333333334,0.83333333333333337
3,coarse,element,30,53,6,0.17677669529663689,0,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.16666666666666666,0.70833333333333337
3,coarse,element,31,54,6,0.17677669529663689,0,1,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.29166666666666669,0.83333333333333337
3,coarse,element,32,55,6,0.17677669529663689,0,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.16666666666666666,0.79166666666666663
3,coarse,element,33,56,6,0.17677669529663689,1,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.083333333333333329,0.95833333333333337
3,coarse,element,34,57,6,0.17677669529663689,1,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.33333333333333331,0.95833333333333337
3,coarse,element,35,58,6,0.17677669529663689,1,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.041666666666666664,0.83333333333333337
3,coarse,element,36,59,6,0.17677669529663689,0,0,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.20833333333333334,0.91666666666666663
3,coarse,element,37,60,6,0.17677669529663689,0,1,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.083333333333333329,0.70833333333333337
3,coarse,patch1,0,1,3,0.5,0,1,3.6979759842772451,3.7243010722440411,13,17.539071955367742,0,0,8.9175592027408308e-16,0,13,2.2360679774997898,0.41666666666666669,0.25
3,coarse,patch1,1,4,3,0.5,0,0,3.6786506098238041,3.7045965917455153,11,18.932275157096424,0,2.2888628750463096e-17,4.4421859525962892e-16,0,11,2.2360679774997898,0.75,0.41666666666666669
3,coarse,patch1,2,5,3,0.5,1,0,4.2811750887122875,4.3161062710517593,7,8.3736389961776272,0,0,3.6880469001526706e-16,0,6,2.2360679774997898,0.75,0.083333333333333329
3,coarse,patch1,3,8,3,0.5,1,0,4.3164129776306153,4.352110973408414,8,8.137309406636831,0,3.0345267417838723e-17,1.2973221558483889e-15,0,7,2.2360679774997898,0.91666666666666663,0.75
3,coarse,patch1,4,9,3,0.5,1,1,4.4647702207584059,4.5072718267392746,9,9.8379210922987337,0,0,3.8691949075414119e-16,0,8,2.2360679774997898,0.25,0.083333333333333329
3,coarse,patch1,5,10,3,0.5,1,1,4.5273003115712109,4.5646417613499244,8,48.739383340130793,0,3.8260960617191329e-17,3.2675109398893732e-16,0,7,1.6007810593582121,0.75,0.91666666666666663
3,coarse,patch1,6,12,3,0.5,1,0,4.2811750887122848,4.3161062710517566,7,8.3736389961776148,0,2.8352538009326885e-17,7.9029614189368382e-16,0,6,2.2360679774997898,0.91666666666666663,0.25
3,coarse,patch1,7,13,3,0.5,0,0,3.6786506098238054,3.7045965917455175,11,18.932275157096459,0,0,8.30666727409326e-16,0,11,2.2360679774997898,0.58333333333333337,0.25
3,coarse,patch1,8,16,3,0.5,0,1,3.6974061359485986,3.7237259210471274,12,17.556825058180532,0,2.3468701826138493e-17,8.4779984009790683e-16,0,12,2.2360679774997898,0.75,0.58333333333333337
3,coarse,patch1,9,17,4,0.35355339059327379,0,1,3.4811300407294214,3.4940173446705116,10,46.558980593490844,0,3.6248677591039092e-17,2.8990625840878713e-16,0,10,2.2638462845343539,0.58333333333333337,0.83333333333333337
3,coarse,patch1,10,20,4,0.35355339059327379,1,0,4.5816877254186501,4.5999988033780737,9,26.093555779979557,0,0,5.6346974152800199e-16,0,8,2.5495097567963922,0.083333333333333329,0.33333333333333331
