iteration,basis,denominator,element,id,level,H,boundary,transition,Q_gradient,Q_energy,mass_rank,mass_condition,stiffness_hermitian_defect,mass_hermitian_defect,eigen_residual,energy_identity_error,patch_elements,patch_diameter_over_H,x,y
2,coarse,patch1,19,24,5,0.25,1,0,3.5561034232404016,3.5625246635799144,8,8.4394184763571172,0,0,9.4783671760483393e-16,0,7,4,0.375,0.041666666666666664
2,coarse,patch1,20,25,5,0.25,0,1,3.4425326864686183,3.4493121946384173,8,11.961842479214248,0,0,7.0262053001615062e-16,0,8,2.8284271247461903,0.29166666666666669,0.125
2,trial,element,0,2,3,0.5,0,0,82.099216392100686,82.105306358494033,15,61104146734.026733,2.5747559328551934e-16,5.7080211076776727e-17,4.6194078585384153e-15,3.7361794494186031e-12,1,1,0.58333333333333337,0.75
2,trial,element,1,3,3,0.5,0,0,93.767915858467148,93.773248024889213,16,27990804550.029739,1.1771346449215259e-16,5.7240597671467125e-17,1.3943497422864251e-14,7.9242736121924928e-11,1,1,0.25,0.58333333333333337
2,trial,element,2,4,3,0.5,0,1,78.460792042906576,78.467164393785595,16,174864521951.35983,2.056034317781834e-16,1.0827861886368197e-17,1.6668099715514276e-14,1.8552989367160932e-13,1,1,0.75,0.41666666666666669
2,trial,element,3,5,3,0.5,1,1,60.588003328903696,60.596255225609646,13,19087529331.80323,2.1395934682586314e-16,1.4323707006829756e-17,1.6452423497503234e-14,4.3631844813077261e-12,1,1,0.75,0.083333333333333329
2,trial,element,4,6,3,0.5,1,0,42.048364649749502,42.060254038124206,11,25214816482.435791,1.8671140918958677e-16,5.6729080394440787e-17,1.0575937264984945e-13,1.8789706951839877e-11,1,1,0.25,0.91666666666666663
2,trial,element,5,7,3,0.5,1,1,46.534486234002536,46.545229713276747,13,12524948824.588652,2.2633746337341842e-16,1.0125456822926891e-16,8.6370764240331161e-14,4.0217523708450773e-13,1,1,0.083333333333333329,0.25
2,trial,element,6,8,3,0.5,1,0,43.856962695150955,43.86836191123421,12,190420526209.16507,1.1938635351468661e-16,5.8441239282391125e-18,1.8611275227224303e-13,3.5770683317795149e-11,1,1,0.91666666666666663,0.75
2,trial,element,7,10,3,0.5,1,0,42.302600052245943,42.314418003395922,11,26196467122.808346,3.9984065987518355e-16,6.1271951270351898e-17,2.2823272211068831e-14,1.1960918920178063e-10,1,1,0.75,0.91666666666666663
2,trial,element,8,11,3,0.5,1,0,43.482583231122284,43.494080565805127,12,155705391764.20398,2.653450886373525e-16,2.8676211254994842e-17,9.2214842360770393e-13,9.8708058846327909e-11,1,1,0.083333333333333329,0.75
2,trial,element,9,12,3,0.5,1,0,50.06148270441205,50.071469426918938,13,286512302687.39325,1.4395599534985531e-16,1.6548720224999732e-17,5.8891670690201093e-14,2.6847874209658547e-12,1,1,0.91666666666666663,0.25
2,trial,element,10,14,3,0.5,0,0,88.239561219908964,88.245227430697383,16,485379956565.34399,2.4977956176721248e-16,9.9860697450809069e-18,6.9988417173610376e-14,1.7264377271942316e-12,1,1,0.41666666666666669,0.75
2,trial,element,11,15,3,0.5,0,1,78.378452539158118,78.384831583423576,16,7431000513.7716455,1.1510242750463275e-16,6.2047845872096772e-18,3.7200285151976279e-15,1.1618066118652775e-11,1,1,0.25,0.41666666666666669
2,trial,element,12,16,3,0.5,0,0,94.243315875575519,94.248621142334898,16,743853892966.69055,2.7261859490309834e-16,6.3932091131858604e-17,1.4035319046462544e-13,8.8627277947873672e-13,1,1,0.75,0.58333333333333337
2,trial,element,13,18,4,0.35355339059327379,0,1,56.912555344554569,56.916947878225727,16,7424896737.7594309,2.2536336024509501e-16,1.0114694154833758e-17,1.4778154577604105e-14,2.2942461460776681e-11,1,1,0.58333333333333337,0.33333333333333331
2,trial,element,14,19,4,0.35355339059327379,0,1,55.563777020580233,55.568276172976496,16,4193944895.1142044,1.2403219965591602e-16,7.806544288030432e-17,3.0870446951016951e-14,1.4064056556145099e-11,1,1,0.41666666666666669,0.33333333333333331
2,trial,element,15,20,4,0.35355339059327379,0,1,55.368590326389779,55.373105342089282,15,397124484730.74164,3.446447848583079e-16,5.5578291965141898e-17,2.8738600757843941e-14,1.6128623025984292e-10,1,1,0.58333333333333337,0.16666666666666666
2,trial,element,16,21,4,0.35355339059327379,1,1,65.290292826364322,65.294121790897023,13,396069783927.96497,2.2337439931185688e-16,1.549517968871314e-17,2.9311649145263444e-14,7.2527774446831621e-10,1,1,0.16666666666666666,0.083333333333333329
2,trial,element,17,22,5,0.25,0,1,45.312591816927906,45.315350348476969,14,84180211585.846237,1.4427803868855018e-16,7.1247274988380233e-18,6.5624302229353228e-14,1.8354158430100004e-11,1,1,0.375,0.20833333333333334
2,trial,element,18,23,5,0.25,0,1,40.970121167123629,40.97317205649172,14,104844253728.88153,2.437680698633206e-17,7.6139981764654279e-17,1.9593248457090407e-14,4.641275726253678e-11,1,1,0.45833333333333331,0.125
2,trial,element,19,24,5,0.25,1,0,32.290793361704331,32.294664202047876,12,272450115443.54132,3.2722152113743294e-16,7.119054644122875e-17,6.38393051220297e-13,5.0395449315352658e-12,1,1,0.375,0.041666666666666664
2,trial,element,20,25,5,0.25,0,1,45.076493484425299,45.07926646985306,14,755399148148.17224,2.8690173841832286e-16,4.8218951738738743e-18,1.0054284515972645e-13,2.9947823789466699e-10,1,1,0.29166666666666669,0.125
2,trial,patch1,0,2,3,0.5,0,0,2.8197308949812667,2.8537054963783199,16,118688.88069656049,2.5747559328551934e-16,3.0608003237849611e-17,1.5356685334175518e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
2,trial,patch1,1,3,3,0.5,0,0,2.8277056591720013,2.8620689642952946,16,9320.1548026924338,1.1771346449215259e-16,3.9749710323241958e-17,1.0728600170431581e-15,0,11,2.2360679774997898,0.25,0.58333333333333337
2,trial,patch1,2,4,3,0.5,0,1,2.7774722746891918,2.8120855530221003,16,74582.737494168337,2.056034317781834e-16,4.4475429026556558e-17,5.672070098196483e-16,0,12,2.2360679774997898,0.75,0.41666666666666669
2,trial,patch1,3,5,3,0.5,1,1,3.3986773447649044,3.4429431310679308,16,406300753.60942781,2.1395934682586314e-16,5.4486368293048518e-17,5.7819398761964259e-16,0,7,1.8027756377319946,0.75,0.083333333333333329
2,trial,patch1,4,6,3,0.5,1,0,3.5445061565974716,3.5943576196473561,16,143173766.34391755,1.8671140918958677e-16,5.0784662824402526e-17,1.1497753377464009e-15,0,6,2.2360679774997898,0.25,0.91666666666666663
2,trial,patch1,5,7,3,0.5,1,1,3.5214438910031922,3.5785336462490482,16,16272447.829814272,2.2633746337341842e-16,3.6325153880730252e-17,8.7195121249780596e-16,0,8,2.0615528128088303,0.083333333333333329,0.25
2,trial,patch1,6,8,3,0.5,1,0,4.8820142926801511,4.9001026067947251,16,1817694675.7179337,1.1938635351468661e-16,2.4995216875807693e-17,1.8477034724066795e-15,0,6,2.2360679774997898,0.91666666666666663,0.75
2,trial,patch1,7,10,3,0.5,1,0,3.5293824079562199,3.5706996964728943,16,2640849048.9996519,3.9984065987518355e-16,4.2554378884496652e-17,1.2637511223500759e-15,0,6,2.2360679774997898,0.75,0.91666666666666663
2,trial,patch1,8,11,3,0.5,1,0,3.4063312124326708,3.4555049962797693,16,54263563.45119296,2.653450886373525e-16,4.2243657047187602e-17,9.7671039682539788e-16,0,6,2.2360679774997898,0.083333333333333329,0.75
2,trial,patch1,9,12,3,0.5,1,0,3.2514389177759981,3.302067697132451,16,31559028.424462739,1.4395599534985531e-16,4.6664842030288989e-17,4.8729937890912179e-16,0,7,2.2360679774997898,0.91666666666666663,0.25
2,trial,patch1,10,14,3,0.5,0,0,2.8330677837932616,2.8673454404529513,16,112058.86343500554,2.4977956176721248e-16,3.5355183464474268e-17,1.6528927850635692e-15,0,11,2.2360679774997898,0.41666666666666669,0.75
2,trial,patch1,11,15,3,0.5,0,1,2.8804730033414003,2.9161457329431784,16,5273.4743233701938,1.1510242750463275e-16,4.4909786087604965e-17,8.8681224998420503e-16,0,13,2.2360679774997898,0.25,0.41666666666666669
2,trial,patch1,12,16,3,0.5,0,0,2.8133778646033112,2.8475827695169276,16,115740.42125291922,2.7261859490309834e-16,3.2772177196873932e-17,1.5365253519101125e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
2,trial,patch1,13,18,4,0.35355339059327379,0,1,2.4139198721235267,2.4310574799802604,16,12249.949534913329,2.2536336024509501e-16,4.2848741832322626e-17,1.8801100036532291e-15,0,13,3.1622776601683791,0.58333333333333337,0.33333333333333331
2,trial,patch1,14,19,4,0.35355339059327379,0,1,2.4200379131795922,2.4380023262394523,16,3994.4818245609281,1.2403219965591602e-16,4.2012072752648113e-17,1.3259089156058405e-15,0,14,3.1622776601683791,0.41666666666666669,0.33333333333333331
2,trial,patch1,15,20,4,0.35355339059327379,0,1,2.8253041976852726,2.8420404389970604,16,18289679.278746109,3.446447848583079e-16,5.2133990190726961e-17,6.1189711428195264e-16,0,9,2.5495097567963922,0.58333333333333337,0.16666666666666666
2,trial,patch1,16,21,4,0.35355339059327379,1,1,3.6414056041096998,3.6648041856760014,16,367642624.06577682,2.2337439931185688e-16,7.9146152719180754e-17,1.5008026589255612e-15,0,7,2,0.16666666666666666,0.083333333333333329
2,trial,patch1,17,22,5,0.25,0,1,2.4945195705190724,2.5028494058332695,16,14650273.17261,1.4427803868855018e-16,6.3852792878396369e-17,7.8703049022940706e-16,0,10,3.1622776601683795,0.375,0.20833333333333334
2,trial,patch1,18,23,5,0.25,0,1,2.7500633621416992,2.7587064825205636,16,122927368.13589197,2.437680698633206e-17,3.6515922472233194e-17,1.3791345612520025e-15,0,8,3.1622776601683795,0.45833333333333331,0.125
2,trial,patch1,19,24,5,0.25,1,0,4.0715728051369817,4.0823955832910537,16,720196655.10465455,3.2722152113743294e-16,2.7267297833990559e-17,1.7245803307700362e-15,0,7,4,0.375,0.041666666666666664
2,trial,patch1,20,25,5,0.25,0,1,2.8380301636855347,2.8472340593181302,16,342103541.886226,2.8690173841832286e-16,7.7099579938379671e-17,1.1802616888330689e-15,0,8,2.8284271247461903,0.29166666666666669,0.125
2,test,element,0,2,3,0.5,0,0,82.099216392100686,82.105306358494033,15,61104146734.026733,2.5747559328551934e-16,5.7080211076776727e-17,4.6194078585384153e-15,3.7361794494186031e-12,1,1,0.58333333333333337,0.75
2,test,element,1,3,3,0.5,0,0,93.767915858467148,93.773248024889213,16,27990804550.029739,1.1771346449215259e-16,5.7240597671467125e-17,1.3943497422864251e-14,7.9242736121924928e-11,1,1,0.25,0.58333333333333337
2,test,element,2,4,3,0.5,0,1,78.460792042906576,78.467164393785595,16,174864521951.35983,2.056034317781834e-16,1.0827861886368197e-17,1.6668099715514276e-14,1.8552989367160932e-13,1,1,0.75,0.41666666666666669
2,test,element,3,5,3,0.5,1,1,60.588003328903696,60.596255225609646,13,19087529331.80323,2.1395934682586314e-16,1.4323707006829756e-17,1.6452423497503234e-14,4.3631844813077261e-12,1,1,0.75,0.083333333333333329
2,test,element,4,6,3,0.5,1,0,42.048364649749502,42.060254038124206,11,25214816482.435791,1.8671140918958677e-16,5.6729080394440787e-17,1.0575937264984945e-13,1.8789706951839877e-11,1,1,0.25,0.91666666666666663
2,test,element,5,7,3,0.5,1,1,46.534486234002536,46.545229713276747,13,12524948824.588652,2.2633746337341842e-16,1.0125456822926891e-16,8.6370764240331161e-14,4.0217523708450773e-13,1,1,0.083333333333333329,0.25
2,test,element,6,8,3,0.5,1,0,43.856962695150955,43.86836191123421,12,190420526209.16507,1.1938635351468661e-16,5.8441239282391125e-18,1.8611275227224303e-13,3.5770683317795149e-11,1,1,0.91666666666666663,0.75
2,test,element,7,10,3,0.5,1,0,42.302600052245943,42.314418003395922,11,26196467122.808346,3.9984065987518355e-16,6.1271951270351898e-17,2.2823272211068831e-14,1.1960918920178063e-10,1,1,0.75,0.91666666666666663
2,test,element,8,11,3,0.5,1,0,43.482583231122284,43.494080565805127,12,155705391764.20398,2.653450886373525e-16,2.8676211254994842e-17,9.2214842360770393e-13,9.8708058846327909e-11,1,1,0.083333333333333329,0.75
2,test,element,9,12,3,0.5,1,0,50.06148270441205,50.071469426918938,13,286512302687.39325,1.4395599534985531e-16,1.6548720224999732e-17,5.8891670690201093e-14,2.6847874209658547e-12,1,1,0.91666666666666663,0.25
2,test,element,10,14,3,0.5,0,0,88.239561219908964,88.245227430697383,16,485379956565.34399,2.4977956176721248e-16,9.9860697450809069e-18,6.9988417173610376e-14,1.7264377271942316e-12,1,1,0.41666666666666669,0.75
2,test,element,11,15,3,0.5,0,1,78.378452539158118,78.384831583423576,16,7431000513.7716455,1.1510242750463275e-16,6.2047845872096772e-18,3.7200285151976279e-15,1.1618066118652775e-11,1,1,0.25,0.41666666666666669
2,test,element,12,16,3,0.5,0,0,94.243315875575519,94.248621142334898,16,743853892966.69055,2.7261859490309834e-16,6.3932091131858604e-17,1.4035319046462544e-13,8.8627277947873672e-13,1,1,0.75,0.58333333333333337
2,test,element,13,18,4,0.35355339059327379,0,1,56.912555344554569,56.916947878225727,16,7424896737.7594309,2.2536336024509501e-16,1.0114694154833758e-17,1.4778154577604105e-14,2.2942461460776681e-11,1,1,0.58333333333333337,0.33333333333333331
2,test,element,14,19,4,0.35355339059327379,0,1,55.563777020580233,55.568276172976496,16,4193944895.1142044,1.2403219965591602e-16,7.806544288030432e-17,3.0870446951016951e-14,1.4064056556145099e-11,1,1,0.41666666666666669,0.33333333333333331
2,test,element,15,20,4,0.35355339059327379,0,1,55.368590326389779,55.373105342089282,15,397124484730.74164,3.446447848583079e-16,5.5578291965141898e-17,2.8738600757843941e-14,1.6128623025984292e-10,1,1,0.58333333333333337,0.16666666666666666
2,test,element,16,21,4,0.35355339059327379,1,1,65.290292826364322,65.294121790897023,13,396069783927.96497,2.2337439931185688e-16,1.549517968871314e-17,2.9311649145263444e-14,7.2527774446831621e-10,1,1,0.16666666666666666,0.083333333333333329
2,test,element,17,22,5,0.25,0,1,45.312591816927906,45.315350348476969,14,84180211585.846237,1.4427803868855018e-16,7.1247274988380233e-18,6.5624302229353228e-14,1.8354158430100004e-11,1,1,0.375,0.20833333333333334
2,test,element,18,23,5,0.25,0,1,40.970121167123629,40.97317205649172,14,104844253728.88153,2.437680698633206e-17,7.6139981764654279e-17,1.9593248457090407e-14,4.641275726253678e-11,1,1,0.45833333333333331,0.125
2,test,element,19,24,5,0.25,1,0,32.290793361704331,32.294664202047876,12,272450115443.54132,3.2722152113743294e-16,7.119054644122875e-17,6.38393051220297e-13,5.0395449315352658e-12,1,1,0.375,0.041666666666666664
2,test,element,20,25,5,0.25,0,1,45.076493484425299,45.07926646985306,14,755399148148.17224,2.8690173841832286e-16,4.8218951738738743e-18,1.0054284515972645e-13,2.9947823789466699e-10,1,1,0.29166666666666669,0.125
2,test,patch1,0,2,3,0.5,0,0,2.8197308949812667,2.8537054963783199,16,118688.88069656049,2.5747559328551934e-16,3.0608003237849611e-17,1.5356685334175518e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
2,test,patch1,1,3,3,0.5,0,0,2.8277056591720013,2.8620689642952946,16,9320.1548026924338,1.1771346449215259e-16,3.9749710323241958e-17,1.0728600170431581e-15,0,11,2.2360679774997898,0.25,0.58333333333333337
2,test,patch1,2,4,3,0.5,0,1,2.7774722746891918,2.8120855530221003,16,74582.737494168337,2.056034317781834e-16,4.4475429026556558e-17,5.672070098196483e-16,0,12,2.2360679774997898,0.75,0.41666666666666669
2,test,patch1,3,5,3,0.5,1,1,3.3986773447649044,3.4429431310679308,16,406300753.60942781,2.1395934682586314e-16,5.4486368293048518e-17,5.7819398761964259e-16,0,7,1.8027756377319946,0.75,0.083333333333333329
2,test,patch1,4,6,3,0.5,1,0,3.5445061565974716,3.5943576196473561,16,143173766.34391755,1.8671140918958677e-16,5.0784662824402526e-17,1.1497753377464009e-15,0,6,2.2360679774997898,0.25,0.91666666666666663
2,test,patch1,5,7,3,0.5,1,1,3.5214438910031922,3.5785336462490482,16,16272447.829814272,2.2633746337341842e-16,3.6325153880730252e-17,8.7195121249780596e-16,0,8,2.0615528128088303,0.083333333333333329,0.25
2,test,patch1,6,8,3,0.5,1,0,4.8820142926801511,4.9001026067947251,16,1817694675.7179337,1.1938635351468661e-16,2.4995216875807693e-17,1.8477034724066795e-15,0,6,2.2360679774997898,0.91666666666666663,0.75
2,test,patch1,7,10,3,0.5,1,0,3.5293824079562199,3.5706996964728943,16,2640849048.9996519,3.9984065987518355e-16,4.2554378884496652e-17,1.2637511223500759e-15,0,6,2.2360679774997898,0.75,0.91666666666666663
2,test,patch1,8,11,3,0.5,1,0,3.4063312124326708,3.4555049962797693,16,54263563.45119296,2.653450886373525e-16,4.2243657047187602e-17,9.7671039682539788e-16,0,6,2.2360679774997898,0.083333333333333329,0.75
2,test,patch1,9,12,3,0.5,1,0,3.2514389177759981,3.302067697132451,16,31559028.424462739,1.4395599534985531e-16,4.6664842030288989e-17,4.8729937890912179e-16,0,7,2.2360679774997898,0.91666666666666663,0.25
2,test,patch1,10,14,3,0.5,0,0,2.8330677837932616,2.8673454404529513,16,112058.86343500554,2.4977956176721248e-16,3.5355183464474268e-17,1.6528927850635692e-15,0,11,2.2360679774997898,0.41666666666666669,0.75
2,test,patch1,11,15,3,0.5,0,1,2.8804730033414003,2.9161457329431784,16,5273.4743233701938,1.1510242750463275e-16,4.4909786087604965e-17,8.8681224998420503e-16,0,13,2.2360679774997898,0.25,0.41666666666666669
2,test,patch1,12,16,3,0.5,0,0,2.8133778646033112,2.8475827695169276,16,115740.42125291922,2.7261859490309834e-16,3.2772177196873932e-17,1.5365253519101125e-15,0,11,2.2360679774997898,0.75,0.58333333333333337
2,test,patch1,13,18,4,0.35355339059327379,0,1,2.4139198721235267,2.4310574799802604,16,12249.949534913329,2.2536336024509501e-16,4.2848741832322626e-17,1.8801100036532291e-15,0,13,3.1622776601683791,0.58333333333333337,0.33333333333333331
2,test,patch1,14,19,4,0.35355339059327379,0,1,2.4200379131795922,2.4380023262394523,16,3994.4818245609281,1.2403219965591602e-16,4.2012072752648113e-17,1.3259089156058405e-15,0,14,3.1622776601683791,0.41666666666666669,0.33333333333333331
2,test,patch1,15,20,4,0.35355339059327379,0,1,2.8253041976852726,2.8420404389970604,16,18289679.278746109,3.446447848583079e-16,5.2133990190726961e-17,6.1189711428195264e-16,0,9,2.5495097567963922,0.58333333333333337,0.16666666666666666
2,test,patch1,16,21,4,0.35355339059327379,1,1,3.6414056041096998,3.6648041856760014,16,367642624.06577682,2.2337439931185688e-16,7.9146152719180754e-17,1.5008026589255612e-15,0,7,2,0.16666666666666666,0.083333333333333329
2,test,patch1,17,22,5,0.25,0,1,2.4945195705190724,2.5028494058332695,16,14650273.17261,1.4427803868855018e-16,6.3852792878396369e-17,7.8703049022940706e-16,0,10,3.1622776601683795,0.375,0.20833333333333334
2,test,patch1,18,23,5,0.25,0,1,2.7500633621416992,2.7587064825205636,16,122927368.13589197,2.437680698633206e-17,3.6515922472233194e-17,1.3791345612520025e-15,0,8,3.1622776601683795,0.45833333333333331,0.125
2,test,patch1,19,24,5,0.25,1,0,4.0715728051369817,4.0823955832910537,16,720196655.10465455,3.2722152113743294e-16,2.7267297833990559e-17,1.7245803307700362e-15,0,7,4,0.375,0.041666666666666664
2,test,patch1,20,25,5,0.25,0,1,2.8380301636855347,2.8472340593181302,16,342103541.886226,2.8690173841832286e-16,7.7099579938379671e-17,1.1802616888330689e-15,0,8,2.8284271247461903,0.29166666666666669,0.125
3,coarse,element,0,2,3,0.5,0,0,8.4852813742385607,8.5440037453175215,3,4.0000000000000036,0,5.5511151231257747e-17,3.3257358785308457e-16,0,1,1,0.58333333333333337,0.75
3,coarse,element,1,4,3,0.5,0,1,8.4852813742385536,8.5440037453175144,3,4.0000000000000018,0,0,1.6719630770427554e-16,0,1,1,0.75,0.41666666666666669
3,coarse,element,2,5,3,0.5,1,1,8.4852813742385571,8.5440037453175197,3,4.0000000000000036,0,0,1.0256828592499333e-16,3.8933848534800116e-16,1,1,0.75,0.083333333333333329
3,coarse,element,3,6,3,0.5,1,0,8.4852813742385766,8.5440037453175375,3,4.0000000000000071,0,5.5511151231257839e-17,1.1645185369284679e-16,0,1,1,0.25,0.91666666666666663
3,coarse,element,4,7,3,0.5,1,1,8.4852813742385624,8.5440037453175233,3,3.9999999999999982,0,0,1.8637683011840019e-16,0,1,1,0.083333333333333329,0.25
3,coarse,element,5,8,3,0.5,1,0,8.485281374238566,8.544003745317525,3,3.999999999999996,0,0,4.2414822972606285e-16,3.8933848534800047e-16,1,1,0.91666666666666663,0.75
3,coarse,element,6,10,3,0.5,1,0,8.4852813742385642,8.544003745317525,3,3.999999999999996,0,0,7.3477849641193143e-17,0,1,1,0.75,0.91666666666666663
3,coarse,element,7,11,3,0.5,1,1,8.4852813742385642,8.5440037453175268,3,3.999999999999996,0,0,1.4591220689383054e-16,3.8933848534800047e-16,1,1,0.083333333333333329,0.75
3,coarse,element,8,12,3,0.5,1,0,8.4852813742385766,8.5440037453175393,3,4.0000000000000071,0,5.5511151231257839e-17,3.416824233655174e-16,3.8933848534799934e-16,1,1,0.91666666666666663,0.25
3,coarse,element,9,14,3,0.5,0,1,8.4852813742385553,8.5440037453175162,3,4.0000000000000027,0,0,2.9241031914490786e-16,0,1,1,0.41666666666666669,0.75
3,coarse,element,10,16,3,0.5,0,0,8.4852813742385589,8.5440037453175197,3,4.0000000000000036,0,0,9.9874397952698202e-17,0,1,1,0.75,0.58333333333333337
3,coarse,element,11,18,4,0.35355339059327379,0,1,8.4852813742385926,8.5146931829632209,3,4.000000000000016,0,0,4.1230104743209414e-16,5.8956670962852829e-16,1,1,0.58333333333333337,0.33333333333333331
3,coarse,element,12,20,4,0.35355339059327379,0,1,8.4852813742385926,8.5146931829632244,3,4.0000000000000169,0,0,5.1347476922737261e-17,3.9049223624746662e-16,1,1,0.58333333333333337,0.16666666666666666
3,coarse,element,13,21,4,0.35355339059327379,1,1,8.4852813742385766,8.5146931829632067,3,4.0000000000000027,0,0,1.9512362680234275e-16,1.9754313127813098e-16,1,1,0.16666666666666666,0.083333333333333329
3,coarse,element,14,23,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000018,0,0,3.199009368634398e-16,1.9669003066023535e-16,1,1,0.45833333333333331,0.125
3,coarse,element,15,24,5,0.25,1,0,8.4852813742385678,8.5,3,4.0000000000000009,0,0,4.0207117509074349e-16,5.9007009198070601e-16,1,1,0.375,0.041666666666666664
3,coarse,element,16,25,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000036,0,0,1.8071056465523182e-16,1.9669003066023535e-16,1,1,0.29166666666666669,0.125
3,coarse,element,17,26,4,0.35355339059327379,0,1,8.4852813742385944,8.5146931829632244,3,4.0000000000000195,0,0,1.9204287646091331e-16,1.5313421029312417e-18,1,1,0.16666666666666666,0.58333333333333337
3,coarse,element,18,27,5,0.25,0,1,8.4852813742385678,8.4999999999999964,3,4.0000000000000027,0,0,3.5392783363422723e-16,1.9669003066023545e-16,1,1,0.45833333333333331,0.375
3,coarse,element,19,28,6,0.17677669529663689,0,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.41666666666666669,0.20833333333333334
3,coarse,element,20,29,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632031,3,4.0000000000000027,0,0,3.0184831010832339e-16,3.9049223624746865e-16,1,1,0.33333333333333331,0.58333333333333337
3,coarse,element,21,30,4,0.35355339059327379,0,1,8.4852813742385713,8.5146931829632031,3,4.0000000000000018,0,5.5511151231257839e-17,2.4400221700938153e-16,3.9049223624746865e-16,1,1,0.16666666666666666,0.41666666666666669
3,coarse,element,22,31,6,0.17677669529663689,0,1,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.33333333333333331,0.20833333333333334
3,coarse,element,23,32,5,0.25,0,1,8.4852813742385678,8.5,3,4.0000000000000027,0,0,1.3186300193163214e-16,5.9007009198070601e-16,1,1,0.29166666666666669,0.375
3,coarse,element,24,33,6,0.17677669529663689,0,1,8.4852813742385713,8.4926438757315168,3,4.0000000000000018,0,5.5511151231257827e-17,2.2518566932714554e-16,3.9367700318597384e-16,1,1,0.33333333333333331,0.29166666666666669
3,coarse,element,25,34,5,0.25,0,1,8.4852813742385695,8.5,3,4.0000000000000027,0,0,1.0145377869707523e-16,1.9669003066023535e-16,1,1,0.375,0.45833333333333331
3,coarse,element,26,35,6,0.17677669529663689,0,1,8.4852813742385695,8.4926438757315132,3,4.0000000000000018,0,5.5511151231257827e-17,2.0009125256635315e-16,1.9741574060059113e-16,1,1,0.41666666666666669,0.29166666666666669
3,coarse,patch1,0,2,3,0.5,0,0,3.678650609823805,3.704596591745517,11,18.93227515709642,0,2.2888628750463093e-17,1.0720934407140197e-15,0,11,2.2360679774997898,0.58333333333333337,0.75
3,coarse,patch1,1,4,3,0.5,0,1,3.6974061359485981,3.7237259210471261,12,17.556825058180504,0,1.1383992532387658e-17,8.8341349400752419e-16,0,12,2.2360679774997898,0.75,0.41666666666666669
3,coarse,patch1,2,5,3,0.5,1,1,4.4989202936544004,4.5356323287336746,8,27.283707140630739,0,1.8390543433918192e-17,7.0499065027810219e-16,0,7,1.8027756377319946,0.75,0.083333333333333329
3,coarse,patch1,3,6,3,0.5,1,0,4.3164129776306206,4.3521109734084202,8,8.1373094066368115,0,2.9439233600320755e-17,6.4401578810313872e-16,0,7,2.2360679774997898,0.25,0.91666666666666663
3,coarse,patch1,4,7,3,0.5,1,1,5.1404957149755113,5.18108268936831,10,21.605436189493236,0,1.0580219000740859e-17,7.2912609146025095e-16,0,9,2.0615528128088303,0.083333333333333329,0.25
3,coarse,patch1,5,8,3,0.5,1,0,4.2811750887122866,4.3161062710517584,7,8.3736389961776361,0,1.4176269004663446e-17,7.3478909846332471e-16,0,6,2.2360679774997898,0.91666666666666663,0.75
3,coarse,patch1,6,10,3,0.5,1,0,4.2811750887122875,4.3161062710517566,7,8.373638996177629,0,2.8352538009326873e-17,1.2322461011180147e-15,0,6,2.2360679774997898,0.75,0.91666666666666663
3,coarse,patch1,7,11,3,0.5,1,1,4.3609854894208677,4.3962074242453451,8,8.2719412443890601,0,3.3705587480952377e-17,3.6402378405777197e-16,0,7,2.2360679774997898,0.083333333333333329,0.75
3,coarse,patch1,8,12,3,0.5,1,0,4.3164129776306179,4.3521109734084176,8,8.1373094066368186,0,1.4719616800160378e-17,4.3759542850658394e-16,0,7,2.2360679774997898,0.91666666666666663,0.25
3,coarse,patch1,9,14,3,0.5,0,1,3.6974061359486008,3.7237259210471279,12,17.556825058180518,0,2.2767985064775317e-17,4.8336045562998594e-16,0,12,2.2360679774997898,0.41666666666666669,0.75
3,coarse,patch1,10,16,3,0.5,0,0,3.6786506098238076,3.7045965917455184,11,18.93227515709648,0,1.1444314375231548e-17,8.6073947840621023e-16,0,11,2.2360679774997898,0.75,0.58333333333333337
3,coarse,patch1,11,18,4,0.35355339059327379,0,1,3.3690261193208855,3.384385978009012,13,32.916920613063432,0,1.2113526306256168e-17,5.2696788528768736e-16,0,14,3.1622776601683791,0.58333333333333337,0.33333333333333331
3,coarse,patch1,12,20,4,0.35355339059327379,0,1,3.6098345648851584,3.6235539958947953,10,27.219100720888502,0,1.775252581234319e-17,4.2862796825556269e-16,0,10,2.5495097567963922,0.58333333333333337,0.16666666666666666
3,coarse,patch1,13,21,4,0.35355339059327379,1,1,4.6922792179192019,4.7117905705204972,9,18.659860047622693,0,1.3782406692625697e-17,1.138060363049747e-15,0,8,2,0.16666666666666666,0.083333333333333329
